ID,NPC Name,NPC Code,Is Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,M134,5098,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,0,0,0,0.8,0,0.5,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,mediumbeard,standardmustache,0.012198,0.012198,0.012198,1,@,@,NewRow_0,NewRow_31,NewRow_68,3,NewRow_92,T_Skin_01,T_Eyebrows_01,0.964436,0.992621,,end
435,M135,3862,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,0,0,0,0.8,0,0.5,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,mediumbeard,standardmustache,0,0,0,1,@,@,NewRow_0,NewRow_31,NewRow_68,3,NewRow_92,T_Skin_01,T_Eyebrows_01,0.964436,1.005432,,end
436,M136,2226,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,0,0,0,0.8,0,0.5,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,mediumbeard,standardmustache,0.147492,0.093349,0.044807,1,@,@,NewRow_0,NewRow_31,NewRow_68,3,NewRow_92,T_Skin_01,T_Eyebrows_01,1.041304,1.018244,,end
437,M137,9022,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,0,0,0,0.8,0,0.5,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,mediumbeard,standardmustache,0.147492,0.073305,0.006792,1,@,@,NewRow_0,NewRow_31,NewRow_68,3,NewRow_92,T_Skin_01,T_Eyebrows_01,0.987496,1.038742,,end
438,M138,2829,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,0,0,0,0.8,0,0.5,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,mediumbeard,standardmustache,0.062601,0.038994,0.017829,1,@,@,NewRow_0,NewRow_31,NewRow_68,3,NewRow_92,T_Skin_01,T_Eyebrows_01,0.974685,0.96956,,end
439,M139,2774,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,0,0,0,0.8,0,0.5,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.022809,0.014208,0.006496,1,@,@,NewRow_0,NewRow_31,NewRow_68,3,NewRow_92,T_Skin_01,T_Eyebrows_01,0.941375,0.96956,,end
440,M140,1718,false,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.177091,-0.254669,-1.115598,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,0,0,0,0.8,0,0.5,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,slickback,goatee,nomustache,0.028115,0,0,1,@,@,NewRow_25,NewRow_46,NewRow_60,3,4,T_Skin_01,T_Eyebrows_01,1.018244,1.010557,,end
441,M141,2028,false,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.177091,-0.254669,-1.115598,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,0,0,0,0.8,0,0.5,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,afrobuzz,goatee,handlebar,0.028115,0,0,1,@,@,NewRow_13,NewRow_42,NewRow_60,3,4,T_Skin_01,T_Eyebrows_01,1.018244,1.010557,,end
442,M142,3580,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.237288,0.266139,-0.63702,-1,1,0,0,0,0,0,0,0,0,-0.869625,0.913725,3.189043,0,-1,0,1,0,0,0,0,0,0,0,-5,-0.685153,1.590164,0,3.004553,-0.439159,-0.62364,-1.484589,-0.826487,-2.099523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.203082,-6,-0.057809,0.1,0,1,1,0,0,0,0,0.5,0,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.692479,0.306795,0.131484,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,sidepart,mediumbeard,handlebar,0,0,0,1,@,@,NewRow_26,NewRow_28,NewRow_62,3,4,T_Skin_01,T_Eyebrows_01,1.028493,1.00287,,end
443,M143,2339,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.237288,0.266139,-0.63702,-1,1,0,0,0,0,0,0,0,0,-0.869625,0.913725,3.189043,0,-1,0,1,0,0,0,0,0,0,0,-5,-0.685153,1.590164,0,3.004553,-0.439159,-0.62364,-1.484589,-0.826487,-2.099523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.203082,-6,-0.057809,0.1,0,1,1,0,0,0,0,0.5,0,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.692479,0.306795,0.131484,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,mediumbeard,handlebar,0,0,0,1,@,@,NewRow_26,NewRow_28,NewRow_65,3,NewRow_93,T_Skin_01,T_Eyebrows_01,1.018244,1.015682,,end
444,M144,7509,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.237288,0.266139,-0.63702,-1,1,0,0,0,0,0,0,0,0,-0.869625,0.913725,3.189043,0,-1,0,1,0,0,0,0,0,0,0,-5,-0.685153,1.590164,0,3.004553,-0.439159,-0.62364,-1.484589,-0.826487,-2.099523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.203082,-6,-0.057809,0.1,0,1,1,0,0,0,0,0.5,0,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.692479,0.306795,0.131484,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,mediumbeard,handlebar,0.166062,0.094102,0.049818,1,@,@,NewRow_18,NewRow_28,NewRow_64,3,NewRow_95,T_Skin_01,T_Eyebrows_01,0.982372,0.997746,,end
445,M145,9822,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.237288,0.266139,-0.63702,-1,1,0,0,0,0,0,0,0,0,-0.869625,0.913725,3.189043,0,-1,0,1,0,0,0,0,0,0,0,-5,-0.685153,1.590164,0,3.004553,-0.439159,-0.62364,-1.484589,-0.826487,-2.099523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.203082,-6,-0.057809,0.1,0,1,1,0,0,0,0,0.5,0,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.692479,0.306795,0.131484,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,handlebar,0.075866,0.042991,0.02276,1,@,@,NewRow_19,NewRow_28,NewRow_64,3,NewRow_95,T_Skin_01,T_Eyebrows_01,0.982372,0.984934,,end
446,M146,2804,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.237288,0.266139,-0.63702,-1,1,0,0,0,0,0,0,0,0,-0.869625,0.913725,3.189043,0,-1,0,1,0,0,0,0,0,0,0,-5,-0.685153,1.590164,0,3.004553,-0.439159,-0.62364,-1.484589,-0.826487,-2.099523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.203082,-6,-0.057809,0.1,0,1,1,0,0,0,0,0.5,0,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.692479,0.306795,0.131484,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,handlebar,0.075866,0.042991,0.02276,1,@,@,NewRow_19,NewRow_31,NewRow_64,3,NewRow_94,T_Skin_01,T_Eyebrows_01,1.005432,1.020806,,end
447,M147,1485,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.237288,0.266139,-0.63702,-1,1,0,0,0,0,0,0,0,0,-0.869625,0.913725,3.189043,0,-1,0,1,0,0,0,0,0,0,0,-5,-0.685153,1.590164,0,3.004553,-0.439159,-0.62364,-1.484589,-0.826487,-2.099523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.203082,-6,-0.057809,0.1,0,1,1,0,0,0,0,0.5,0,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.692479,0.306795,0.131484,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,soulpatch,nomustache,0.075866,0.042991,0.02276,1,@,@,NewRow_25,NewRow_31,NewRow_63,3,NewRow_95,T_Skin_01,T_Eyebrows_01,1.005432,1.020806,,end
448,M148,3067,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.237288,0.266139,-0.63702,-1,1,0,0,0,0,0,0,0,0,-0.869625,0.913725,3.189043,0,-1,0,1,0,0,0,0,0,0,0,-5,-0.685153,1.590164,0,3.004553,-0.439159,-0.62364,-1.484589,-0.826487,-2.099523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.203082,-6,-0.057809,0.1,0,1,1,0,0,0,0,0.5,0,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.692479,0.306795,0.131484,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,soulpatch,nomustache,0.075866,0.042991,0.02276,1,@,@,NewRow_24,NewRow_29,NewRow_63,3,NewRow_93,T_Skin_01,T_Eyebrows_01,1.005432,1.020806,,end
449,M149,2692,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.237288,0.266139,-0.63702,-1,1,0,0,0,0,0,0,0,0,-0.869625,0.913725,3.189043,0,-1,0,1,0,0,0,0,0,0,0,-5,-0.685153,1.590164,0,3.004553,-0.439159,-0.62364,-1.484589,-0.826487,-2.099523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.203082,-6,-0.057809,0.1,0,1,1,0,0,0,0,0.5,0,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.692479,0.306795,0.131484,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,goatee,standardmustache,0.001586,0.001586,0.001586,1,@,@,NewRow_24,NewRow_28,NewRow_61,3,NewRow_93,T_Skin_01,T_Eyebrows_01,1.005432,1.031055,,end
450,M150,3251,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,0,0,0,0.8,0,0.5,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,mediumbeard,standardmustache,0.117647,0.066667,0.035294,1,@,@,NewRow_5,NewRow_22,NewRow_65,3,4,T_Skin_01,T_Eyebrows_01,1,1,,end
451,M151,7573,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,0,0,0,0.8,0,0.5,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,mediumbeard,standardmustache,0.117647,0.066667,0.035294,1,@,@,NewRow_25,NewRow_50,NewRow_71,3,4,T_Skin_01,T_Eyebrows_01,1,1,,end
452,M152,6218,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,0,0,0,0.8,0,0.5,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,mediumbeard,standardmustache,0.117647,0.066667,0.035294,1,@,@,C0barb1Male,NewRow_50,NewRow_71,3,NewRow_93,T_Skin_01,T_Eyebrows_01,1,1,,end
453,M153,4610,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.377666,2.389608,0.114291,0.606258,0,0,0,0,0,0,1,0,0,-2.468493,1.836158,2.020638,0,-0.869625,0,0,0,0,0,0,1,0,0,-0.254679,-0.562146,0,2.586479,3.619507,0.606258,-0.931118,-1.177111,-0.549761,-0.254679,0,0,0,0,0,0,1,0,0,0.114291,1.590174,0.361944,0.511842,0,0,0,0.361944,0.033971,0,0,0,0,0,1,1,1,0,0,0,0,0,0.374756,-4.669922,0.5,0.3,0,0.5,0.864623,0,0.511842,0.361944,0.09593,0.244079,0.033971,0.247059,0.12549,0.317647,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.337255,0.152941,0.05098,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,short,nobeard,nomustache,0.054902,0.039216,0.027451,1,@,@,NewRow_20,NewRow_48,NewRow_59,3,4,T_Skin_01,T_Eyebrows_01,1,1,,end
701,MP1,8759,false,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.651668,2.389608,0.114291,0.606258,0,0,0,0,0,1,0,0,0,2.205118,2.820072,1.159709,0,-1.792046,0,0,0,0,0,1,0,0,0,0,0.790739,0.729245,2.586479,1.467188,-1.300088,0,-1.177111,-3.224796,0.360275,0,0,0,0,0,1,0,0,0,4.295956,2.143625,0.361944,0.511842,0,0,0,0.361944,0.16721,0,0,0,0,0,1,1,1,0,0,0,0,0,0.474685,0.5,0.5,0.8,0.1,0.5,0.864623,0,0.511842,0.361944,0.09593,0.244079,0.16721,0.459311,0.43331,0.002375,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.442708,0.14546,0.05995,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,slickback,soulpatch,nomustache,0.025462,0.014429,0.007639,1,@,@,NewRow_20,NewRow_48,NewRow_59,3,4,T_Skin_05,T_Eyebrows_03,1,1,,end
702,MP2,5611,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.651668,2.389608,0.114291,0.606258,0,0,0,0,0,1,0,0,0,0.483261,2.820072,1.713161,0,0,0,0,0,0,0,1,0,0,0,0,0.790739,0.729245,2.586479,0.483261,-1.300088,0,-1.177111,-1.656671,-1.238594,0,0,0,0,0,1,0,0,0,0.790739,2.143625,0.361944,0.511842,0,0,0,0.361944,0.16721,0,0,0,0,0,1,1,1,0,0,0,0,0,0.531055,0.5,0.5,0.8,0.1,0.5,0.864623,0,0.511842,0.361944,0.09593,0.244079,0.16721,0.459311,0.192825,0.002375,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.442708,0.14546,0.05995,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,mop,goatee,handlebar,0.025462,0.014429,0.007639,1,@,@,NewRow_20,NewRow_48,NewRow_59,3,4,T_Skin_05,T_Eyebrows_03,1.01029589183722,0.976556491267212,,end
703,MP3,6614,false,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.667751,2.389608,0.114291,0.606258,1,0,0,0,0,0,0,0,0,1.036722,1.836158,3.004553,0,-0.500652,0,0,1,0,0,0,0,0,0,-0.746636,0.729245,0,2.586479,3.619507,-1.915043,-0.931118,-1.177111,-0.918732,-0.992611,0,1,0,0,0,0,0,0,0,0.790739,1.590174,0.361944,0.511842,0,0,0,0.361944,0.033971,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0.1,0,0.5,0.864623,0,0.511842,0.361944,0.09593,0.244079,0.033971,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.161648,0.851341,0.254764,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,short,mediumbeard,standardmustache,0.025462,0.008332,0.008332,1,@,@,NewRow_20,NewRow_48,NewRow_59,3,4,T_Skin_02,T_Eyebrows_03,1.00525078373804,1.00398158361948,,end
704,MP4,8314,false,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.114291,2.389608,0.114291,0.606258,0,0,0,0,0,0,0,0,1,1.036722,1.836158,3.004553,0,-0.500652,0,0,0,0,0,0,0,0,1,1.405694,0.729245,0,2.586479,3.619507,-0.131682,-0.931118,-1.177111,-0.918732,-0.992611,0,0,0,0,0,0,0,0,1,2.943059,1.590174,0.361944,0.511842,0,0,0,0.361944,0.033971,0,0,0,0,0,1,1,1,0,0,0,0,0,0.1,0.5,0.5,0.2,0.1,0.5,0.864623,0,0.511842,0.361944,0.09593,0.244079,0.033971,0.043137,0.160784,0.509804,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.364583,0.113835,0.062663,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,slickback,goatee,nomustache,0.023529,0.023529,0.023529,1,@,@,NewRow_20,NewRow_48,NewRow_59,3,4,T_Skin_04,T_Eyebrows_02,1,1,,end
